5c07b474f54db06ad71839b9,5c42eb3df54db0590e32aceb,true
5c42f37cf54db0590e32acf9,5c42f3f3f54db0590e32acfd,true
5c07b474f54db06ad71839b9,5c42f45cf54db0590e32acff,true
5c42f811f54db0590e32ad0d,5c42f84df54db0590e32ad0f,true
5c42fc53f54db0590e32ad29,5c42fcdbf54db0590e32ad2d,true
5c43071bf54db0590e32ad3e,5c43072bf54db0590e32ad40,true
5c420fccf54db0590e32ab2d,5c43130cf54db0590e32ad4c,true
5c4318faf54db0590e32ad57,5c431932f54db0590e32ad59,true
5c4318faf54db0590e32ad57,5c431949f54db0590e32ad5b,true
5c431a48f54db0590e32ad61,5c431a63f54db0590e32ad63,true
5c431d63f54db0590e32ad66,5c431dc6f54db0590e32ad68,true
5c431df0f54db0590e32ad6b,5c431e4ff54db0590e32ad71,true
5c13597af54db074e932c5d2,5c432179f54db0590e32ad8c,true
5c3d781cf54db00c018acc80,5c4328f4f54db0590e32adbc,true
5c4329ebf54db0590e32adc5,5c432a0cf54db0590e32adc7,true
5c3b0d89f54db00c018ac7a2,5c4333cbf54db0590e32add2,true
5c42dedaf54db0590e32ac9c,5c43352af54db0590e32add5,true
5c42dbadf54db0590e32ac93,5c4336b4f54db0590e32ade7,true
5c42dbadf54db0590e32ac93,5c4336c9f54db0590e32ade9,true
5bb8d14cf54db015b6e939f8,5c434761f54db0590e32ae09,true
5c4357dbf54db0590e32ae1c,5c4357f1f54db0590e32ae1e,true
5c435fc5f54db0590e32ae22,5c435fdef54db0590e32ae24,true
5c2f2b65f54db0382c16a4c3,5c436631f54db0590e32ae61,true
completeList,5c436631f54db0590e32ae61,false
5c3060d4f54db0382c16a74c,5c4369e2f54db0590e32ae6f,true
5c43a38af54db0590e32aeac,5c43a39ff54db0590e32aeae,true
5c43cf8af54db0590e32aec3,5c43cfc5f54db0590e32aec5,true
5c3ebe6ef54db00c018acf97,5c43d30bf54db0590e32aec7,true
5c43d8a7f54db0590e32aed0,5c43d8c9f54db0590e32aed2,true
5c43db4ff54db0590e32aedd,5c43db7af54db0590e32aedf,true
5c438407f54db0590e32aea2,5c43df3af54db0590e32aeee,true
5c43debef54db0590e32aeea,5c43df72f54db0590e32af06,true
5c43dfddf54db0590e32af0c,5c43dffcf54db0590e32af0e,true
5c43e09af54db0590e32af10,5c43e1edf54db0590e32af13,true
5c43eaadf54db0590e32af19,5c43eae2f54db0590e32af1d,true
5c43ff6af54db0590e32af28,5c43ff9df54db0590e32af2a,true
5c43ff6af54db0590e32af28,5c43ffb5f54db0590e32af38,true
5c4408aaf54db0590e32af50,5c4408bff54db0590e32af52,true
5c29e793f54db03cf3e7c5ff,5c440ca1f54db0590e32af5d,true
5c235249f54db03cf3e7a593,5c440ca1f54db0590e32af5d,false
5c440f9df54db0590e32af69,5c440fbbf54db0590e32af6b,true
5c440f9df54db0590e32af69,5c440fc1f54db0590e32af6d,true
5c4413cdf54db0590e32af84,5c4413e2f54db0590e32af86,true
5c441825f54db0590e32af8a,5c44183ff54db0590e32af8c,true
5c4419b5f54db0590e32af94,5c441af8f54db0590e32af98,true
completeList,5c44183ff54db0590e32af8c,false
5c3d4a62f54db00c018acbd5,5c4423a2f54db0590e32afaa,true
5c442538f54db0590e32afb1,5c442581f54db0590e32afb3,true
5c44307ff54db0590e32afbd,5c443100f54db0590e32afc0,true
5c44379cf54db0590e32afd3,5c4437ddf54db0590e32afd5,true
5c443db8f54db0590e32afe8,5c443dcdf54db0590e32afea,true
5c443ea7f54db0590e32afec,5c443ecef54db0590e32afee,true
5c4442b0f54db0590e32aff3,5c4442cff54db0590e32aff5,true
5c443640f54db0590e32afd1,5c44438ff54db0590e32b000,true
5c444ad5f54db0590e32b006,5c444ae7f54db0590e32b008,true
completeList,5c444ae7f54db0590e32b008,false
5bc72453f54db0039562adad,5c4450f5f54db0590e32b024,true
5c445230f54db0590e32b02b,5c445275f54db0590e32b02d,true
5c4453f3f54db0590e32b039,5c44544ff54db0590e32b03d,true
123,5c4455baf54db0590e32b041,true
123,5c4455e2f54db0590e32b043,true
123,5c445727f54db0590e32b047,true
5c4460d4f54db0590e32b04e,5c4460f9f54db0590e32b050,true
5c4460d4f54db0590e32b04e,5c446169f54db0590e32b052,true
5c41dc0bf54db0590e32aa41,5c44697ff54db0590e32b065,true
5c41dc0bf54db0590e32aa41,5c44699ff54db0590e32b067,true
5c44731ff54db0590e32b070,5c4473a5f54db0590e32b072,true
5c448ee9f54db0590e32b082,5c44905bf54db0590e32b085,true
5c44963ef54db0590e32b099,5c4496e4f54db0590e32b09b,true
5c44963ef54db0590e32b099,5c4496eef54db0590e32b0a9,true
5c28b275f54db03cf3e7bfe3,5c44ac49f54db0590e32b0c1,true
5c28b275f54db03cf3e7bfe3,5c44ac65f54db0590e32b0c3,true
5bd02134f54db037bc58a174,5c44bcfef54db0590e32b0cd,true
5c44bfdbf54db0590e32b0d5,5c44bffcf54db0590e32b0d7,true
5c44c2eaf54db0590e32b0dd,5c44c307f54db0590e32b0df,true
5c44c2eaf54db0590e32b0dd,5c44c3e4f54db0590e32b0f3,true
5c44f462f54db0590e32b10a,5c44f475f54db0590e32b10c,true
5c44f462f54db0590e32b10a,5c44f4a9f54db0590e32b10e,true
5c45095bf54db0590e32b119,5c450977f54db0590e32b11b,true
5c4509d2f54db0590e32b11e,5c450a12f54db0590e32b122,true
5c451a24f54db0590e32b136,5c451a9ef54db0590e32b13c,true
5c451ab6f54db0590e32b13e,5c451a9ef54db0590e32b13c,false
5c451a24f54db0590e32b136,5c451ad6f54db0590e32b13f,true
5c451ae6f54db0590e32b141,5c451ad6f54db0590e32b13f,false
5c451a24f54db0590e32b136,5c451af5f54db0590e32b142,true
5c451b0af54db0590e32b144,5c451af5f54db0590e32b142,false
5c45292cf54db0590e32b155,5c452948f54db0590e32b157,true
5c4200fbf54db0590e32aae9,5c453953f54db0590e32b17c,true
5c453e1df54db0590e32b180,5c453e35f54db0590e32b182,true
5c4545b2f54db0590e32b18f,5c4545ecf54db0590e32b191,true
5c45477df54db0590e32b195,5c4547ddf54db0590e32b197,true
5c45486ef54db0590e32b19d,5c454885f54db0590e32b19f,true
5c454ffaf54db0590e32b1ad,5c455041f54db0590e32b1b0,true
5c453210f54db0590e32b172,5c455362f54db0590e32b1b6,true
5c455b40f54db0590e32b1c5,5c455b68f54db0590e32b1c7,true
5c455c6cf54db0590e32b1cb,5c455cb0f54db0590e32b1cf,true
5c455ce4f54db0590e32b1df,5c455cf3f54db0590e32b1e1,true
5c455b40f54db0590e32b1c5,5c455d85f54db0590e32b1e3,true
5c455ce3f54db0590e32b1dd,5c455ddff54db0590e32b1ef,true
completeList,5c455d85f54db0590e32b1e3,false
5c455f2ef54db0590e32b1fa,5c456099f54db0590e32b1fc,true
5c45689cf54db0590e32b211,5c4568caf54db0590e32b213,true
5c456a02f54db0590e32b215,5c456a48f54db0590e32b217,true
5c29e793f54db03cf3e7c5ff,5c456ae5f54db0590e32b21c,true
5c235249f54db03cf3e7a593,5c456ae5f54db0590e32b21c,false
5c30381af54db0382c16a6b3,5c456be6f54db0590e32b221,true
5c45745ff54db0590e32b22a,5c45749ef54db0590e32b22c,true
5c457560f54db0590e32b22f,5c457579f54db0590e32b231,true
5c457a07f54db0590e32b24c,5c457a62f54db0590e32b24e,true
5c23a2cbf54db03cf3e7a724,5c458209f54db0590e32b258,true
5c4588b7f54db0590e32b2bf,5c4589b3f54db0590e32b2c1,true
5c458b8ef54db0590e32b2c6,5c458bbff54db0590e32b2c8,true
5c458ec4f54db0590e32b2cf,5c458ee2f54db0590e32b2d3,true
5c458ec4f54db0590e32b2cf,5c4590fcf54db0590e32b302,true
5c0a6b86f54db02bbb898539,5c459429f54db0590e32b324,true
5c421279f54db0590e32ab37,5c459680f54db0590e32b334,true
5c4419b5f54db0590e32af94,5c45b051f54db0590e32b35a,true
5c45b50ff54db0590e32b367,5c45b57ef54db0590e32b369,true
5c45b0b1f54db0590e32b360,5c45b5b0f54db0590e32b36c,true
5c45c015f54db0590e32b375,5c45c023f54db0590e32b377,true
5bffd0cdf54db07e1938f39f,5c45ca8af54db0590e32b388,true
5b72b09ef54db06a2c17fcbb,5c45cf21f54db0590e32b391,true
5c07b474f54db06ad71839b9,5c45cf21f54db0590e32b391,false
5c45d4acf54db0590e32b39e,5c45d4def54db0590e32b3a0,true
5b72b09ef54db06a2c17fcbb,5c45d6baf54db0590e32b3b1,true
5c07b474f54db06ad71839b9,5c45d6baf54db0590e32b3b1,false
5b72b09ef54db06a2c17fcbb,5c45d793f54db0590e32b3b9,true
5c07b474f54db06ad71839b9,5c45d793f54db0590e32b3b9,false
123,5c45d82ef54db0590e32b3c3,true
5c45dcdaf54db0590e32b3db,5c45dd50f54db0590e32b3dd,true
5c45438ff54db0590e32b18d,5c45e98cf54db0590e32b3e8,true
5c45f48ff54db0590e32b403,5c45f553f54db0590e32b405,true
5c4601c1f54db0590e32b40e,5c460272f54db0590e32b412,true
5c4614c3f54db0590e32b425,5c4614d8f54db0590e32b427,true
5c10cf55f54db02bbb899480,5c461975f54db0590e32b42e,true
5c4620fcf54db0590e32b439,5c4622e8f54db0590e32b43b,true
5c4620fcf54db0590e32b439,5c46232df54db0590e32b457,true
5c46266ef54db0590e32b460,5c462685f54db0590e32b462,true
5c466440f54db0590e32b473,5c4664f0f54db0590e32b475,true
5c466dccf54db0590e32b47f,5c466df3f54db0590e32b481,true
5c32470ef54db0382c16aee1,5c467d7bf54db0590e32b49c,true
5c467db3f54db0590e32b4a0,5c467e13f54db0590e32b4a4,true
5c467eeaf54db0590e32b4ce,5c467f07f54db0590e32b4db,true
5c46805ff54db0590e32b4e5,5c46808cf54db0590e32b4e7,true
5c468405f54db0590e32b4ec,5c46847ff54db0590e32b4ee,true
5c46870df54db0590e32b4f3,5c468771f54db0590e32b4f5,true
5c46932af54db0590e32b50b,5c4695a2f54db0590e32b50e,true
5c2f43f8f54db0382c16a501,5c469617f54db0590e32b510,true
5c23a2cbf54db03cf3e7a724,5c46966af54db0590e32b512,true
5c46997ff54db0590e32b51b,5c469af1f54db0590e32b51d,true
5c46997ff54db0590e32b51b,5c469bdff54db0590e32b521,true
5c07b474f54db06ad71839b9,5c469bdff54db0590e32b521,false
5c469cb5f54db0590e32b528,5c469cd9f54db0590e32b52d,true
5c469f1df54db0590e32b530,5c469f86f54db0590e32b532,true
5c46a2caf54db0590e32b544,5c46a2f4f54db0590e32b546,true
5c46a47bf54db0590e32b548,5c46a491f54db0590e32b54a,true
5c46b037f54db0590e32b566,5c46b0c2f54db0590e32b568,true
5c46b037f54db0590e32b566,5c46b18ff54db0590e32b570,true
5c46b173f54db0590e32b56c,5c46b199f54db0590e32b587,true
5c46aa46f54db0590e32b552,5c46b30af54db0590e32b59d,true
5c07b474f54db06ad71839b9,5c46b30af54db0590e32b59d,false
5c46b2e7f54db0590e32b598,5c46b36af54db0590e32b5a5,true
5c46aa46f54db0590e32b552,5c46b535f54db0590e32b5be,true
5c07b474f54db06ad71839b9,5c46b535f54db0590e32b5be,false
5c46aa46f54db0590e32b552,5c46b5f9f54db05fa232d24e,true
5c07b474f54db06ad71839b9,5c46b5f9f54db05fa232d24e,false
5c46b6a2f54db05fa232d257,5c46b6d1f54db05fa232d25b,true
5c46b731f54db05fa232d260,5c46b7aaf54db05fa232d265,true
5c46b731f54db05fa232d260,5c46b893f54db05fa232d26a,true
5b6bfc55f54db07ab1f153ae,5c46bd9bf54db05fa232d292,true
5c07b474f54db06ad71839b9,5c46bd9bf54db05fa232d292,false
5b6bfc55f54db07ab1f153ae,5c46be1ff54db05fa232d29b,true
5c07b474f54db06ad71839b9,5c46be1ff54db05fa232d29b,false
5b6bfc55f54db07ab1f153ae,5c46c89ef54db05fa232d2bb,true
5c07b474f54db06ad71839b9,5c46c89ef54db05fa232d2bb,false
5b6bfc55f54db07ab1f153ae,5c46c8faf54db05fa232d2c3,true
5c07b474f54db06ad71839b9,5c46c8faf54db05fa232d2c3,false
5b6bfc55f54db07ab1f153ae,5c46c91cf54db05fa232d2cb,true
5c07b474f54db06ad71839b9,5c46c91cf54db05fa232d2cb,false
5c25a461f54db03cf3e7af7a,5c46caa8f54db05fa232d2d4,true
5c46d035f54db05fa232d2e6,5c46d059f54db05fa232d2e8,true
5c46d8a9f54db05fa232d2ec,5c46d95df54db05fa232d2f0,true
5c46e18bf54db05fa232d312,5c46e19ff54db05fa232d314,true
5c46f2def54db06531de02ea,5c46f2f9f54db06531de02ec,true
5c46f781f54db06531de0307,5c46f82af54db06531de0309,true
5c46f9c6f54db06531de030b,5c46f9e2f54db06531de030d,true
5c46997ff54db0590e32b51b,5c46fc5cf54db06531de031f,true
5c07b474f54db06ad71839b9,5c46fc5cf54db06531de031f,false
5c470039f54db06531de0338,5c470076f54db06531de033c,true
5c4701f1f54db06531de0347,5c4702f6f54db06531de034b,true
5c46dba2f54db05fa232d304,5c47045cf54db06531de035c,true
5c46dba2f54db05fa232d304,5c470478f54db06531de036a,true
5c4709e4f54db06531de038c,5c4709f1f54db06531de038e,true
5c2d0dc8f54db0382c16a017,5c470c03f54db06531de0390,true
5c2d0dc8f54db0382c16a017,5c470c20f54db06531de03af,true
5c46f9c6f54db06531de030b,5c470c9df54db06531de03c1,true
5c471a7af54db06531de03e1,5c471aabf54db06531de03e3,true
5c471b49f54db06531de03e7,5c471b80f54db06531de03e9,true
5943f4d0e4b0c04737df007c,5c472a28f54db06531de040e,true
5c07b474f54db06ad71839b9,5c472a28f54db06531de040e,false
5c472a3ff54db06531de0414,5c472ac2f54db06531de041d,true
5bd9d28af54db014544d8f26,5c472b29f54db06531de0427,true
5c472c71f54db06531de043e,5c472cb8f54db06531de0442,true
5c46f016f54db06531de02e4,5c473355f54db06531de0449,true
5b914f6cf54db05ae309caf5,5c47342df54db06531de0451,true
5c07b474f54db06ad71839b9,5c47342df54db06531de0451,false
5b914f6cf54db05ae309caf5,5c473497f54db06531de0459,true
5c07b474f54db06ad71839b9,5c473497f54db06531de0459,false
5b914f6cf54db05ae309caf5,5c4734e4f54db06531de0462,true
5c07b474f54db06ad71839b9,5c4734e4f54db06531de0462,false
5c473b81f54db06531de046d,5c473b90f54db06531de046f,true
5b914f6cf54db05ae309caf5,5c4744aaf54db06531de0480,true
5c07b474f54db06ad71839b9,5c4744aaf54db06531de0480,false
5c474521f54db06531de048b,5c474548f54db06531de048d,true
5b914f6cf54db05ae309caf5,5c47454ff54db06531de048f,true
5c07b474f54db06ad71839b9,5c47454ff54db06531de048f,false
5b914f6cf54db05ae309caf5,5c4745fbf54db06531de049a,true
5c07b474f54db06ad71839b9,5c4745fbf54db06531de049a,false
5c474727f54db06531de04a8,5c47473cf54db06531de04aa,true
5c475390f54db06531de04bc,5c4753adf54db06531de04be,true
5c47588af54db06531de04ca,5c475b9af54db06531de04d1,true
5c07b474f54db06ad71839b9,5c475b9af54db06531de04d1,false
5c47588af54db06531de04ca,5c476531f54db06531de04e3,true
5c07b474f54db06ad71839b9,5c476531f54db06531de04e3,false
5c4775fef54db06531de04f2,5c477617f54db06531de04f4,true
5c47bdbff54db06531de04f8,5c47be17f54db06531de04fa,true
5b93b619f54db003b817aa47,5c47c140f54db06531de0503,true
5c07b474f54db06ad71839b9,5c47c140f54db06531de0503,false
5b93b619f54db003b817aa47,5c47c18df54db06531de050d,true
5c07b474f54db06ad71839b9,5c47c18df54db06531de050d,false
5b93b619f54db003b817aa47,5c47c1a6f54db06531de0517,true
5c07b474f54db06ad71839b9,5c47c1a6f54db06531de0517,false
5c397330f54db00c018ac483,5c47c76af54db06531de0521,true
5c47ca90f54db06531de0526,5c47cb0ff54db06531de0528,true
5c45486ef54db0590e32b19d,5c47da97f54db06531de0542,true
5c47dd72f54db06531de0546,5c47de04f54db06531de0548,true
5c275795f54db03cf3e7b8bb,5c47e4b6f54db06531de054c,true
5c47e4c0f54db06531de054e,5c47e4b6f54db06531de054c,false
5c47e757f54db06531de0574,5c47e794f54db06531de0576,true
5c47e7d5f54db06531de057f,5c47e805f54db06531de0581,true
5c47f481f54db06531de0597,5c47f49ff54db06531de0599,true
5c47f7baf54db06531de059b,5c47f7eff54db06531de059d,true
5c47f83ef54db06531de059f,5c47f880f54db06531de05a1,true
5c47fa8ff54db06531de05a5,5c47fab5f54db06531de05a7,true
5c47ffbdf54db00d0926eed1,5c47ffcaf54db00d0926eed3,true
5c480087f54db00d0926eeda,5c48010bf54db00d0926eedc,true
5c48024bf54db00d0926eede,5c480294f54db00d0926eee0,true
5c45fd54f54db0590e32b409,5c48075af54db00d0926eee4,true
5c35a631f54db00c018a811d,5c4807fdf54db00d0926eeea,true
5c07b474f54db06ad71839b9,5c4807fdf54db00d0926eeea,false
5c4807d4f54db00d0926eee7,5c480868f54db00d0926eef3,true
5c480a1af54db00d0926eef7,5c480a33f54db00d0926eef9,true
5c480d97f54db00d0926ef07,5c480db6f54db00d0926ef09,true
5b6bfc55f54db07ab1f153ae,5c481a4ef54db00d0926ef1d,true
5c07b474f54db06ad71839b9,5c481a4ef54db00d0926ef1d,false
5c481a46f54db00d0926ef1b,5c481a63f54db00d0926ef25,true
5c35a631f54db00c018a811d,5c481e1df54db00d0926ef4d,true
5c07b474f54db06ad71839b9,5c481e1df54db00d0926ef4d,false
5c4829c8f54db00d0926ef5b,5c482a26f54db00d0926ef5d,true
5c3d7aaaf54db00c018acc8a,5c483411f54db00d0926ef68,true
5c483627f54db00d0926ef70,5c48366ef54db00d0926ef72,true
5c4836c2f54db00d0926ef74,5c4836ddf54db00d0926ef76,true
5c4839daf54db00d0926ef87,5c483a23f54db00d0926ef89,true
5c4839daf54db00d0926ef87,5c483a36f54db00d0926ef8d,true
5c483df6f54db00d0926ef9a,5c483e37f54db00d0926ef9c,true
5c4845f2f54db00d0926efb5,5c484632f54db00d0926efb9,true
123,5c484d65f54db00d0926efca,true
5c483324f54db00d0926ef66,5c48502cf54db00d0926eff1,true
5c485264f54db00d0926f005,5c485291f54db00d0926f007,true
5c485264f54db00d0926f005,5c4852a4f54db00d0926f015,true
5c4853bbf54db00d0926f01b,5c4853d8f54db00d0926f01e,true
5c485501f54db00d0926f023,5c48552ef54db00d0926f027,true
5c4856e0f54db00d0926f035,5c485715f54db00d0926f039,true
5c46fb9bf54db06531de031b,5c485be1f54db00d0926f04c,true
5c07b474f54db06ad71839b9,5c485be1f54db00d0926f04c,false
5c48616bf54db00d0926f05b,5c48617df54db00d0926f05d,true
123,5c48695bf54db00d0926f069,true
5c486acbf54db00d0926f06c,5c486af1f54db00d0926f06e,true
5c486eeff54db00d0926f072,5c487098f54db00d0926f076,true
5c487167f54db00d0926f078,5c48721ef54db00d0926f07a,true
5c486eeff54db00d0926f072,5c4874cef54db00d0926f0a4,true
5c4875e9f54db00d0926f0a8,5c487600f54db00d0926f0ac,true
5c486eeff54db00d0926f072,5c4876ccf54db00d0926f0af,true
5c486eeff54db00d0926f072,5c487926f54db00d0926f0b8,true
5c487ecef54db00d0926f0c9,5c487edef54db00d0926f0cf,true
5c487ed4f54db00d0926f0cd,5c487ef1f54db00d0926f0d2,true
5c487f1bf54db00d0926f0d7,5c487ff7f54db00d0926f0f2,true
5c487ed4f54db00d0926f0cd,5c4882aef54db00d0926f117,true
5c487ed4f54db00d0926f0cd,5c488331f54db00d0926f11a,true
5c4891edf54db00d0926f125,5c489204f54db00d0926f127,true
5c489acaf54db00d0926f12b,5c489aeef54db00d0926f12d,true
5c489c60f54db00d0926f130,5c489c80f54db00d0926f132,true
5c48a6a3f54db00d0926f171,5c48a710f54db00d0926f173,true
5c4915f5f54db00d0926f1a3,5c491694f54db00d0926f1a5,true
5c439573f54db0590e32aeaa,5c491ccff54db00d0926f1c1,true
5c07b474f54db06ad71839b9,5c49222ef54db00d0926f1c4,true
5c07b474f54db06ad71839b9,5c492565f54db00d0926f1cb,true
5c07b474f54db06ad71839b9,5c49295af54db00d0926f1d2,true
5c07b474f54db06ad71839b9,5c4929bcf54db00d0926f1d9,true
5b7711b9f54db06a2c1803ea,5c492b23f54db00d0926f1e4,true
5c07b474f54db06ad71839b9,5c492b23f54db00d0926f1e4,false
5c07b474f54db06ad71839b9,5c492d9af54db00d0926f1ef,true
5c493030f54db00d0926f1f4,5c49305df54db00d0926f1f6,true
5c4933f2f54db00d0926f1fd,5c493410f54db00d0926f1ff,true
5c493abef54db00d0926f203,5c493afff54db00d0926f205,true
5c493bc6f54db00d0926f207,5c493bdcf54db00d0926f209,true
5c494b96f54db00d0926f217,5c494ba9f54db00d0926f219,true
5c494bddf54db00d0926f221,5c494c20f54db00d0926f223,true
5c495618f54db00d0926f22f,5c49562ff54db00d0926f231,true
5c495957f54db00d0926f23a,5c495986f54db00d0926f23c,true
5c495e82f54db00d0926f247,5c495ebbf54db00d0926f249,true
5b72b09ef54db06a2c17fcbb,5c496253f54db00d0926f259,true
5b72b09ef54db06a2c17fcbb,5c49659ef54db00d0926f268,true
5b72b09ef54db06a2c17fcbb,5c4965b2f54db00d0926f26f,true
5ba121cdf54db003b817d0af,5c4967b9f54db00d0926f278,true
5c07b474f54db06ad71839b9,5c4967b9f54db00d0926f278,false
5ba121cdf54db003b817d0af,5c496808f54db00d0926f280,true
5c07b474f54db06ad71839b9,5c496808f54db00d0926f280,false
5c4968e2f54db00d0926f28b,5c496bb4f54db00d0926f296,true
5c2f2b65f54db0382c16a4c3,5c497070f54db00d0926f2a4,true
5c46fb9bf54db06531de031b,5c49742ff54db00d0926f2ac,true
5c07b474f54db06ad71839b9,5c49742ff54db00d0926f2ac,false
5c497331f54db00d0926f2aa,5c49777ef54db00d0926f2b4,true
5c4732ddf54db06531de0447,5c497ceff54db00d0926f2c6,true
5c3dd328f54db00c018ace51,5c497e49f54db00d0926f2cb,true
5c497f5df54db00d0926f2cd,5c497f8af54db00d0926f2cf,true
5c498223f54db00d0926f2dc,5c498276f54db00d0926f2de,true
5c498223f54db00d0926f2dc,5c4982c8f54db00d0926f2ec,true
5c49842cf54db00d0926f2f2,5c49843ff54db00d0926f2f4,true
5c498509f54db00d0926f2fe,5c49854df54db00d0926f304,true
5b72b09ef54db06a2c17fcbb,5c498647f54db00d0926f30b,true
5c49919df54db00d0926f323,5c4991c2f54db00d0926f325,true
5c4997faf54db00d0926f32a,5c499896f54db00d0926f32c,true
5c499770f54db00d0926f328,5c4998d2f54db00d0926f334,true
5c4999a2f54db00d0926f341,5c4999b6f54db00d0926f344,true
5c499999f54db00d0926f33f,5c499a41f54db00d0926f349,true
5c499a56f54db00d0926f34c,5c499abcf54db00d0926f351,true
5c499adbf54db00d0926f354,5c499af4f54db00d0926f356,true
5b72b09ef54db06a2c17fcbb,5c499c69f54db00d0926f3b4,true
5c499d0af54db00d0926f3bb,5c499d31f54db00d0926f3bd,true
5a00106ae4b0dd26bb182ef3,5c49a81cf54db00d0926f3cb,true
5c07b474f54db06ad71839b9,5c49a81cf54db00d0926f3cb,false
5c49a90af54db00d0926f3d4,5c49aaf8f54db00d0926f3d8,true
59788738e4b0fc92bb796313,5c49ab8ff54db00d0926f3db,true
5c07b474f54db06ad71839b9,5c49ab8ff54db00d0926f3db,false
5a00106ae4b0dd26bb182ef3,5c49add2f54db00d0926f3e5,true
5c07b474f54db06ad71839b9,5c49add2f54db00d0926f3e5,false
589460c6e4b0c20ea77ee713,5c49b0aff54db00d0926f3f3,true
5c07b474f54db06ad71839b9,5c49b0aff54db00d0926f3f3,false
589460c6e4b0c20ea77ee713,5c49b24bf54db00d0926f3fa,true
5c07b474f54db06ad71839b9,5c49b24bf54db00d0926f3fa,false
5c49b311f54db00d0926f401,5c49b32cf54db00d0926f403,true
5c49b311f54db00d0926f401,5c49b35af54db00d0926f405,true
5c49b311f54db00d0926f401,5c49b39df54db00d0926f408,true
5c49b311f54db00d0926f401,5c49b433f54db00d0926f40d,true
5c49b311f54db00d0926f401,5c49b440f54db00d0926f410,true
589460c6e4b0c20ea77ee713,5c49b5e4f54db00d0926f417,true
5c07b474f54db06ad71839b9,5c49b5e4f54db00d0926f417,false
5b72b09ef54db06a2c17fcbb,5c49b81af54db00d0926f423,true
5c07b474f54db06ad71839b9,5c49b81af54db00d0926f423,false
5b72b09ef54db06a2c17fcbb,5c49bd7ff54db00d0926f42f,true
5c07b474f54db06ad71839b9,5c49bd7ff54db00d0926f42f,false
5b72b09ef54db06a2c17fcbb,5c49bd89f54db00d0926f437,true
5c07b474f54db06ad71839b9,5c49bd89f54db00d0926f437,false
5c49be34f54db00d0926f43f,5c49bef4f54db00d0926f443,true
5c49c0ecf54db00d0926f44c,5c49c113f54db00d0926f44e,true
5b72b09ef54db06a2c17fcbb,5c49c46af54db00d0926f456,true
5c07b474f54db06ad71839b9,5c49c46af54db00d0926f456,false
5c49c698f54db00d0926f46b,5c49c73ef54db00d0926f46e,true
5c49c348f54db00d0926f454,5c49cbd4f54db00d0926f482,true
5c49c348f54db00d0926f454,5c49cbd5f54db00d0926f48b,true
5c49a17cf54db00d0926f3c3,5c49d7f5f54db00d0926f4ab,true
5c49be90f54db00d0926f441,5c49e7fbf54db00d0926f4bd,true
5c49f0f6f54db00d0926f4c9,5c49f116f54db00d0926f4cb,true
5c49f90bf54db00d0926f4d1,5c49f991f54db00d0926f4d7,true
5c49f928f54db00d0926f4d3,5c49fa3bf54db00d0926f4de,true
5c07b474f54db06ad71839b9,5c49fa3bf54db00d0926f4de,false
5c4a015af54db00d0926f4e8,5c4a01b3f54db00d0926f4ea,true
5c4a08c4f54db00d0926f4f3,5c4a0952f54db00d0926f4f6,true
5c4a0ae6f54db00d0926f4f8,5c4a0b90f54db00d0926f4fc,true
5c4a11e3f54db00d0926f4fe,5c4a12d6f54db00d0926f500,true
5c4a4fcef54db00d0926f508,5c4a5089f54db00d0926f50c,true
5c4a5069f54db00d0926f50a,5c4a5098f54db00d0926f50e,true
5c4a6746f54db00d0926f516,5c4a675cf54db00d0926f518,true
5c4a6ca2f54db00d0926f51a,5c4a6cbcf54db00d0926f51c,true
5c4a7238f54db00d0926f529,5c4a724ff54db00d0926f52b,true
5c07b474f54db06ad71839b9,5c4a7d06f54db00d0926f531,true
5c4a7fb2f54db00d0926f53a,5c4a7fdef54db00d0926f53c,true
5c4a8aaaf54db00d0926f541,5c4a8afbf54db00d0926f543,true
5c4a8bfbf54db00d0926f56f,5c4a8c0ef54db00d0926f575,true
5c4a8b15f54db00d0926f545,5c4a8caff54db00d0926f58d,true
5a2a46d0e4b0b71b94bd47c9,5c4a9412f54db00d0926f5a2,true
5c07b474f54db06ad71839b9,5c4a9412f54db00d0926f5a2,false
5a2a46d0e4b0b71b94bd47c9,5c4a9a67f54db00d0926f5ab,true
5c07b474f54db06ad71839b9,5c4a9a67f54db00d0926f5ab,false
5a2a46d0e4b0b71b94bd47c9,5c4a9a73f54db00d0926f5b3,true
5c07b474f54db06ad71839b9,5c4a9a73f54db00d0926f5b3,false
5a2a46d0e4b0b71b94bd47c9,5c4a9a8ff54db00d0926f5bb,true
5c07b474f54db06ad71839b9,5c4a9a8ff54db00d0926f5bb,false
5a2a46d0e4b0b71b94bd47c9,5c4a9a9af54db00d0926f5c3,true
5c07b474f54db06ad71839b9,5c4a9a9af54db00d0926f5c3,false
5c4a9c8ff54db00d0926f5d0,5c4aa454f54db00d0926f5d6,true
5c4aa676f54db00d0926f5db,5c4aa6b2f54db00d0926f5dd,true
5c1a29daf54db0478f8def4e,5c4aa8dff54db00d0926f5e4,true
593fab39e4b013b270087ea8,5c4aab4ef54db00d0926f5f4,true
5c07b474f54db06ad71839b9,5c4aab4ef54db00d0926f5f4,false
5c4aafa9f54db00d0926f60f,5c4ab07cf54db00d0926f613,true
5c4ab0e0f54db00d0926f61a,5c4ab207f54db00d0926f627,true
